Price,Close,High,Low,Open,Volume,RSI,MACD,Signal
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,,,
Date,,,,,,,,
2025-02-07 19:00:00+00:00,2886.5,2886.89990234375,2883.699951171875,2884.699951171875,973,17.595257528244332,-1.9482671795963142,-1.1448434796125273
2025-02-07 19:15:00+00:00,2886.0,2887.60009765625,2884.800048828125,2886.60009765625,1211,19.73690550763746,-1.9299005292459697,-1.301854889539216
2025-02-07 19:30:00+00:00,2884.89990234375,2885.89990234375,2863.5,2885.89990234375,958,25.861851243843915,-1.9812746130401138,-1.4377388342393955
2025-02-07 19:45:00+00:00,2884.5,2887.0,2884.5,2885.10009765625,683,27.522874133470708,-2.0308473771888202,-1.5563605428292806
2025-02-07 20:00:00+00:00,2887.39990234375,2887.89990234375,2883.699951171875,2884.60009765625,1256,51.44510302003951,-1.8152116364681206,-1.6081307615570486
2025-02-07 20:15:00+00:00,2884.89990234375,2887.5,2883.699951171875,2887.5,1182,49.171129125807624,-1.8250102824968053,-1.651506665745
2025-02-07 20:30:00+00:00,2884.800048828125,2886.5,2884.60009765625,2884.89990234375,729,51.7444996451384,-1.8198549690077925,-1.6851763263975585
2025-02-07 20:45:00+00:00,2887.0,2887.60009765625,2884.60009765625,2885.0,1066,58.115604867573374,-1.6195821373894432,-1.6720574885959356
2025-02-07 21:00:00+00:00,2888.699951171875,2889.0,2868.39990234375,2887.10009765625,684,61.538822700862724,-1.3086078067422022,-1.599367552225189
2025-02-07 21:15:00+00:00,2888.800048828125,2889.5,2888.300048828125,2888.60009765625,353,60.396195172655524,-1.0420690416995058,-1.4879078501200524
2025-02-07 21:30:00+00:00,2886.89990234375,2889.0,2886.5,2888.800048828125,340,47.058516332872024,-0.9729455801866607,-1.3849153961333742
2025-02-07 21:45:00+00:00,2886.10009765625,2888.10009765625,2866.39990234375,2886.89990234375,731,45.833598250276566,-0.9715034064352039,-1.3022329981937402
2025-02-09 23:00:00+00:00,2888.39990234375,2888.39990234375,2863.800048828125,2884.800048828125,1075,59.67735584054185,-0.7758420313430179,-1.1969548048235958
2025-02-09 23:15:00+00:00,2894.89990234375,2895.0,2871.39990234375,2888.199951171875,1035,70.68282543044279,-0.0951860590475917,-0.9766010556683951
2025-02-09 23:30:00+00:00,2894.300048828125,2895.699951171875,2891.300048828125,2894.699951171875,1034,66.52597167478766,0.39132459103757355,-0.7030159263272013
2025-02-09 23:45:00+00:00,2892.39990234375,2894.10009765625,2891.699951171875,2894.10009765625,741,62.80005468856814,0.6164557273536957,-0.43912159559102193
2025-02-10 00:00:00+00:00,2893.300048828125,2895.300048828125,2891.10009765625,2892.300048828125,829,66.93607930773092,0.8576219414276238,-0.17977288818729278
2025-02-10 00:15:00+00:00,2894.60009765625,2895.5,2893.0,2893.39990234375,419,69.650219444075,1.1405039593537367,0.08428248132091312
2025-02-10 00:30:00+00:00,2894.60009765625,2896.0,2894.39990234375,2894.699951171875,652,65.7900372638883,1.349137973861616,0.3372535798290537
2025-02-10 00:45:00+00:00,2895.0,2895.10009765625,2893.300048828125,2894.60009765625,428,74.39671643903475,1.529123921779501,0.5756276482191431
2025-02-10 01:00:00+00:00,2897.89990234375,2902.39990234375,2894.800048828125,2895.199951171875,2596,77.87231832112617,1.8840438807978899,0.8373108947348925
2025-02-10 01:15:00+00:00,2895.89990234375,2898.699951171875,2895.5,2898.0,994,69.09866297833103,1.9811003286804407,1.0660687815240022
2025-02-10 01:30:00+00:00,2894.39990234375,2896.0,2873.89990234375,2895.89990234375,1094,62.33763488590846,1.9149069436462014,1.2358364139484421
2025-02-10 01:45:00+00:00,2897.5,2897.60009765625,2875.800048828125,2894.0,812,66.66666666666666,2.088524965628949,1.4063741242845436
2025-02-10 02:00:00+00:00,2897.10009765625,2899.39990234375,2876.800048828125,2897.39990234375,928,70.73243350535927,2.168848585451542,1.5588690165179433
2025-02-10 02:15:00+00:00,2900.60009765625,2901.300048828125,2897.300048828125,2897.39990234375,980,76.55696655338937,2.4862662524296866,1.744348463700292
2025-02-10 02:30:00+00:00,2900.199951171875,2901.0,2879.0,2900.699951171875,620,73.2283086150386,2.6747012719365557,1.9304190253475448
2025-02-10 02:45:00+00:00,2900.800048828125,2901.5,2898.800048828125,2900.300048828125,943,65.12839132122244,2.839725658408497,2.1122803519597353
2025-02-10 03:00:00+00:00,2899.39990234375,2901.5,2878.89990234375,2900.800048828125,495,62.56088321246888,2.8249641258830707,2.2548171067444027
2025-02-10 03:15:00+00:00,2899.60009765625,2900.699951171875,2880.0,2899.300048828125,370,69.35475402950595,2.7971754956893164,2.3632887845333856
2025-02-10 03:30:00+00:00,2899.60009765625,2901.10009765625,2879.800048828125,2899.39990234375,545,67.79630625784472,2.7435271330514297,2.4393364542369946
2025-02-10 03:45:00+00:00,2901.800048828125,2902.0,2899.60009765625,2899.60009765625,325,69.35435179230052,2.8457243540051422,2.5206140341906242
2025-02-10 04:00:00+00:00,2902.5,2902.60009765625,2882.0,2901.800048828125,729,70.465757583424,2.9492000553123034,2.60633123841496
2025-02-10 04:15:00+00:00,2902.89990234375,2903.199951171875,2901.60009765625,2902.5,767,70.465757583424,3.028562685691668,2.690777527870302
2025-02-10 04:30:00+00:00,2903.699951171875,2904.39990234375,2882.0,2902.89990234375,683,66.86017628773791,3.1200494087656807,2.7766319040493777
2025-02-10 04:45:00+00:00,2904.0,2904.60009765625,2903.39990234375,2903.800048828125,664,76.12852417703576,3.180106441238422,2.857326811487187
2025-02-10 05:00:00+00:00,2904.10009765625,2904.800048828125,2903.699951171875,2904.0,611,84.39642634531478,3.1989041407823606,2.925642277346222
2025-02-10 05:15:00+00:00,2904.699951171875,2905.0,2903.39990234375,2904.0,646,81.03335788698305,3.2250284976175863,2.985519521400495
2025-02-10 05:30:00+00:00,2904.699951171875,2905.10009765625,2903.60009765625,2904.800048828125,446,83.92658630686401,3.208743837044949,3.0301643845293857
2025-02-10 05:45:00+00:00,2905.89990234375,2906.0,2884.300048828125,2904.60009765625,1133,79.77287689269257,3.255140919116002,3.075159691446709
2025-02-10 06:00:00+00:00,2907.300048828125,2909.10009765625,2905.5,2906.0,1763,85.85766423357664,3.3660888833769604,3.1333455298327597
2025-02-10 06:15:00+00:00,2909.699951171875,2909.800048828125,2907.10009765625,2907.300048828125,1042,88.03313579834739,3.606099140537026,3.227896251973613
2025-02-10 06:30:00+00:00,2910.0,2910.39990234375,2908.699951171875,2909.800048828125,968,100.0,3.776981736959897,3.33771334897087
2025-02-10 06:45:00+00:00,2913.800048828125,2916.5,2893.300048828125,2910.0,3374,100.0,4.170959384412527,3.5043625560592013
2025-02-10 07:00:00+00:00,2913.39990234375,2914.5,2912.10009765625,2913.800048828125,1048,97.2592889869904,4.400178512473758,3.683525747342113
2025-02-10 07:15:00+00:00,2917.800048828125,2918.0,2913.39990234375,2913.39990234375,1591,97.61821722323945,4.880630500306324,3.9229466979349557
2025-02-10 07:30:00+00:00,2918.89990234375,2921.39990234375,2917.89990234375,2917.89990234375,2339,97.67359336853461,5.289170879480935,4.196191534244152
2025-02-10 07:45:00+00:00,2920.39990234375,2922.0,2917.10009765625,2918.89990234375,1793,97.81344219429548,5.668635041176458,4.490680235630613
2025-02-10 08:00:00+00:00,2920.0,2922.0,2899.699951171875,2920.39990234375,1347,95.53049005032801,5.8694351513663605,4.766431218777763
2025-02-10 08:15:00+00:00,2921.10009765625,2921.89990234375,2918.0,2919.89990234375,1368,95.72170870541542,6.0476261031371905,5.022670195649649
2025-02-10 08:30:00+00:00,2925.10009765625,2926.300048828125,2905.5,2921.0,3469,96.45997623420115,6.437403901782545,5.305616936876229
2025-02-10 08:45:00+00:00,2923.800048828125,2927.0,2923.199951171875,2925.0,2445,90.98681866761667,6.565717040907657,5.557636957682514
2025-02-10 09:00:00+00:00,2927.300048828125,2928.0,2923.39990234375,2923.800048828125,2021,92.16390037713849,6.870626571094817,5.820234880364975
2025-02-10 09:15:00+00:00,2927.300048828125,2928.39990234375,2924.89990234375,2927.300048828125,1736,91.79660305743903,7.0312180654455005,6.06243151738108
2025-02-10 09:30:00+00:00,2927.39990234375,2929.699951171875,2907.300048828125,2927.39990234375,2287,91.3576401796389,7.084875293714049,6.266920272647674
2025-02-10 09:45:00+00:00,2929.0,2929.699951171875,2927.60009765625,2927.60009765625,858,91.06350706961571,7.173818230961388,6.4482998643104175
2025-02-10 10:00:00+00:00,2931.89990234375,2932.800048828125,2928.39990234375,2928.89990234375,2155,91.95367893289432,7.393081195190007,6.637256130486336
2025-02-10 10:15:00+00:00,2927.699951171875,2932.10009765625,2927.199951171875,2931.89990234375,2057,76.22623083726415,7.1455779404022906,6.738920492469528
2025-02-10 10:30:00+00:00,2929.89990234375,2930.0,2907.60009765625,2927.699951171875,2494,79.15214465647537,7.0457287266826825,6.800282139312159
2025-02-10 10:45:00+00:00,2930.800048828125,2931.5,2909.60009765625,2930.199951171875,1603,76.20988383540066,6.95901263802989,6.832028239055706
2025-02-10 11:00:00+00:00,2928.60009765625,2932.800048828125,2928.0,2930.89990234375,2080,68.72631638481987,6.636273014827111,6.7928771942099875
2025-02-10 11:15:00+00:00,2928.199951171875,2928.60009765625,2906.0,2928.5,1627,65.72587393311741,6.2758667755038005,6.68947511046875
2025-02-10 11:30:00+00:00,2931.199951171875,2931.89990234375,2910.60009765625,2928.0,1772,70.43775783874331,6.161293604802722,6.583838809335545
2025-02-10 11:45:00+00:00,2931.60009765625,2932.60009765625,2912.0,2931.10009765625,1336,69.66277751362423,6.033234645260109,6.473717976520458
2025-02-10 12:00:00+00:00,2933.39990234375,2934.10009765625,2911.39990234375,2911.39990234375,1909,66.9383769132653,6.007722903934791,6.380518962003325
2025-02-10 12:15:00+00:00,2930.699951171875,2933.89990234375,2930.60009765625,2933.5,1622,63.32032501932394,5.703890273471188,6.245193224296898
2025-02-10 12:30:00+00:00,2929.699951171875,2932.60009765625,2928.89990234375,2930.800048828125,2385,55.12801786198694,5.321071086943448,6.060368796826208
2025-02-10 12:45:00+00:00,2928.800048828125,2932.89990234375,2928.60009765625,2929.800048828125,2173,53.08644456054334,4.888715456550472,5.826038128771061
2025-02-10 13:00:00+00:00,2933.39990234375,2934.0,2910.60009765625,2928.89990234375,3104,60.416737309687704,4.861203314821523,5.633071165981153
2025-02-10 13:15:00+00:00,2929.5,2937.699951171875,2928.800048828125,2933.39990234375,6692,50.8038686177228,4.47314656878234,5.401086246541391
2025-02-10 13:30:00+00:00,2926.300048828125,2930.199951171875,2925.800048828125,2929.699951171875,2974,41.08293873869671,3.862870716222915,5.093443140477696
2025-02-10 13:45:00+00:00,2927.699951171875,2930.5,2907.199951171875,2926.199951171875,1773,50.0,3.452386167237819,4.765231745829721
2025-02-10 14:00:00+00:00,2925.0,2928.39990234375,2901.5,2927.699951171875,95272,41.58081079267065,2.876057311248587,4.387396858913494
2025-02-10 14:15:00+00:00,2929.39990234375,2929.89990234375,2908.0,2925.0,2956,47.85249425209883,2.7427313881225928,4.058463764755314
2025-02-10 14:30:00+00:00,2931.10009765625,2932.5,2909.89990234375,2929.5,5088,53.894128384545176,2.7426456739854075,3.795300146601333
2025-02-10 14:45:00+00:00,2932.89990234375,2933.800048828125,2930.0,2931.199951171875,3800,57.01500586679104,2.8548974607842865,3.607219609437924
2025-02-10 15:00:00+00:00,2935.300048828125,2935.60009765625,2909.800048828125,2932.800048828125,3862,56.23126242987325,3.101774250211747,3.506130537592689
2025-02-10 15:15:00+00:00,2934.10009765625,2936.800048828125,2916.10009765625,2935.39990234375,2133,53.70928480352382,3.1641257809219496,3.4377295862585413
2025-02-10 15:30:00+00:00,2934.89990234375,2938.10009765625,2914.89990234375,2934.300048828125,4424,52.29363277983514,3.2407203651714553,3.398327742041124
2025-02-10 15:45:00+00:00,2936.5,2937.0,2912.0,2935.0,2761,59.17747680231165,3.3914421987410606,3.3969506333811115
2025-02-10 16:00:00+00:00,2914.60009765625,2937.60009765625,2914.60009765625,2936.39990234375,1939,35.618986499997675,1.723879434671744,3.0623363936392383
2025-02-10 16:15:00+00:00,2932.89990234375,2935.10009765625,2913.699951171875,2934.89990234375,3149,52.93269113224616,1.8575525212595494,2.8213796191633005
2025-02-10 16:30:00+00:00,2931.10009765625,2934.0,2910.199951171875,2932.800048828125,2490,48.28626318049178,1.7975392946968896,2.6166115542700186
2025-02-10 16:45:00+00:00,2928.39990234375,2931.699951171875,2907.699951171875,2931.10009765625,3235,49.16532060876395,1.514635410840583,2.3962163255841316
2025-02-10 17:00:00+00:00,2928.699951171875,2930.10009765625,2927.300048828125,2928.39990234375,1591,51.90469916216488,1.29966178543782,2.1769054175548694
2025-02-10 17:15:00+00:00,2927.5,2928.89990234375,2906.199951171875,2928.5,1623,49.840802093092876,1.0207015947257787,1.9456646529890513
2025-02-10 17:30:00+00:00,2930.10009765625,2930.60009765625,2925.39990234375,2927.60009765625,2269,54.06708252536816,0.9979263113932575,1.7561169846698927
2025-02-10 17:45:00+00:00,2931.10009765625,2932.300048828125,2909.0,2930.10009765625,1491,51.43355894800981,1.048482128595424,1.614590013454999
2025-02-10 18:00:00+00:00,2931.60009765625,2932.10009765625,2910.199951171875,2931.10009765625,2227,50.430295491982385,1.116028912686943,1.514877793301388
2025-02-10 18:15:00+00:00,2934.60009765625,2936.10009765625,2913.800048828125,2931.5,4168,51.43355894800981,1.3955481433836212,1.4910118633178346
2025-02-10 18:30:00+00:00,2934.39990234375,2935.89990234375,2914.0,2934.60009765625,1909,49.211778639564564,1.5826710126657417,1.509343693187416
2025-02-10 18:45:00+00:00,2933.699951171875,2934.5,2914.199951171875,2934.300048828125,931,49.64651279153529,1.6554045516668339,1.5385558648832998
2025-02-10 19:00:00+00:00,2933.800048828125,2935.699951171875,2933.300048828125,2933.5,689,49.01623378041377,1.701509507204264,1.5711465933474926
2025-02-10 19:15:00+00:00,2933.5,2934.800048828125,2913.89990234375,2933.89990234375,554,47.25275216640881,1.6943056825789427,1.5957784111937827
2025-02-10 19:30:00+00:00,2934.699951171875,2934.800048828125,2913.10009765625,2933.39990234375,916,79.64567354434482,1.7650759341750017,1.6296379157900267
2025-02-10 19:45:00+00:00,2934.199951171875,2935.0,2933.0,2934.699951171875,504,54.03733300984124,1.7605218471439912,1.6558147020608196
2025-02-10 20:00:00+00:00,2934.5,2934.800048828125,2933.39990234375,2934.300048828125,1094,61.6430339107752,1.7608264222594698,1.6768170461005498
2025-02-10 20:15:00+00:00,2933.39990234375,2935.60009765625,2933.10009765625,2934.5,1056,69.2300469483568,1.6532415735205177,1.6721019515845434
2025-02-10 20:30:00+00:00,2934.199951171875,2934.60009765625,2913.800048828125,2933.39990234375,1031,70.36963362146913,1.6139326489910673,1.6604680910658483
2025-02-10 20:45:00+00:00,2934.800048828125,2935.39990234375,2933.5,2934.10009765625,1290,78.29337067807195,1.612613701792725,1.6508972132112236
2025-02-10 21:00:00+00:00,2934.699951171875,2934.89990234375,2914.39990234375,2934.89990234375,351,72.1133306729889,1.5852179762609921,1.6377613658211774
2025-02-10 21:15:00+00:00,2934.60009765625,2935.0,2933.699951171875,2934.60009765625,326,68.42010587449246,1.5377234039997347,1.617753773456889
2025-02-10 21:30:00+00:00,2936.300048828125,2936.300048828125,2934.60009765625,2934.699951171875,519,71.9614866868968,1.618597283842064,1.617922475533924
2025-02-10 21:45:00+00:00,2936.800048828125,2937.0,2935.699951171875,2936.300048828125,514,63.41361755336568,1.7034004970082606,1.6350180798287914
2025-02-10 23:00:00+00:00,2939.39990234375,2941.199951171875,2936.0,2937.0,335,73.58468837809204,1.9578255114529384,1.699579566153621
2025-02-10 23:15:00+00:00,2939.300048828125,2940.10009765625,2937.60009765625,2939.10009765625,697,78.00048828125,2.1268844245269065,1.7850405378282783
2025-02-10 23:30:00+00:00,2946.89990234375,2947.199951171875,2925.5,2939.199951171875,2613,87.42867506522134,2.8413561106654015,1.9963036523957032
2025-02-10 23:45:00+00:00,2943.199951171875,2946.89990234375,2922.60009765625,2946.800048828125,1223,73.20600432217745,3.0735944480811668,2.211761811532796
2025-02-11 00:00:00+00:00,2943.10009765625,2943.800048828125,2941.800048828125,2943.300048828125,756,71.21296193541227,3.212555321470518,2.4119205135203408
2025-02-11 00:15:00+00:00,2943.800048828125,2944.5,2942.699951171875,2943.10009765625,497,74.00083009839108,3.3406540442874757,2.597667219673768
2025-02-11 00:30:00+00:00,2945.39990234375,2945.699951171875,2942.699951171875,2943.800048828125,733,75.58744641342473,3.5305698022216347,2.7842477361833415
2025-02-11 00:45:00+00:00,2947.60009765625,2949.300048828125,2944.5,2945.39990234375,1722,81.69769368269608,3.8146439417459987,2.990326977295873
2025-02-11 01:00:00+00:00,2954.699951171875,2956.199951171875,2926.300048828125,2947.699951171875,3352,85.71525792840615,4.560107505961696,3.3042830830290377
2025-02-11 01:15:00+00:00,2953.60009765625,2957.0,2935.0,2954.89990234375,2103,82.19299492470672,5.0044555164972735,3.644317569722685
2025-02-11 01:30:00+00:00,2956.89990234375,2957.10009765625,2935.10009765625,2953.300048828125,1755,84.26057797370106,5.558792872854156,4.02721263034898
2025-02-11 01:45:00+00:00,2959.10009765625,2960.60009765625,2936.800048828125,2956.89990234375,2822,85.50825147903869,6.105268856491875,4.442823875577559
2025-02-11 02:00:00+00:00,2965.199951171875,2967.0,2939.699951171875,2959.0,3321,87.14742986254943,6.9504418437049935,4.944347469203046
2025-02-11 02:15:00+00:00,2965.89990234375,2968.5,2945.39990234375,2965.199951171875,2114,87.21315774684825,7.589243658295345,5.473326707021506
2025-02-11 02:30:00+00:00,2946.800048828125,2967.300048828125,2920.0,2966.0,12077,56.65494241063,6.479607264966944,5.674582818610594
2025-02-11 02:45:00+00:00,2945.699951171875,2951.0,2923.89990234375,2946.60009765625,3604,55.65371177155675,5.448635266106066,5.629393308109689
2025-02-11 03:00:00+00:00,2944.199951171875,2948.0,2921.60009765625,2945.60009765625,2868,47.32674224660978,4.459142842313668,5.395343214950485
2025-02-11 03:15:00+00:00,2950.89990234375,2952.0,2923.800048828125,2944.199951171875,1632,57.19631456695249,4.167552087043532,5.1497849893690955
